"","year","CAI","LAI","Density","DBH","Density12","DBH12","QMD","NPP","GPP","Rauto","Rh","rain","SoilWater","Transp","Evap","Runoff","plantC","soilC","plantN","soilN","totN","NSC","SeedC","leafC","rootC","SapwoodC","WoodC","NSN","SeedN","leafN","rootN","SapwoodN","WoodN","McrbC","fastSOM","SlowSOM","McrbN","fastSoilN","slowSoilN","mineralN","N_fxed","N_uptk","N_yrMin","N_P2S","N_loss","totseedC","totseedN","Seedling_C","Seedling_N","MaxAge","MaxVolume","MaxDBH","NPPL","NPPW","n_deadtrees","c_deadtrees","m_turnover","c_turnover_time"
"31",31,0.592035055160522,2.55836534500122,23913.595703125,1.17901647090912,0,0,0,0.810103297233582,1.08284401893616,0.272741287946701,0.180437505245209,587.529663085938,799.995971679688,298.022796630859,96.2021331787109,193.302261352539,3.16998863220215,1.13469350337982,54.9217071533203,NA,NA,0.867890477180481,0.0448175258934498,0.434922128915787,0.215098336338997,1.31791687011719,0.289343357086182,35.227954864502,2.24087619781494,7.48325538635254,5.37744998931885,3.76547694206238,0.826694786548615,0.028616713359952,0.532606720924377,0.573470056056976,2.86167144775391,NA,NA,200,0,15.9111528396606,-9177.7890625,7.34595537185669,NA,16.5448322296143,0.827241480350494,16.5448322296143,0.827241480350494,31.0519962310791,0.0562088079750538,0.0809505507349968,1.11729669570923,0.75242817401886,0.0174215864390135,0.0243290290236473,0.319479733705521,3.91306710243225
"32",32,0.70313572883606,3.0057327747345,30807.75,1.10687530040741,0,0,0,0.952466189861298,1.27357745170593,0.321111977100372,0.211320623755455,587.529663085938,799.995727539062,350.459106445312,94.9637756347656,142.107009887695,3.71498227119446,1.33086001873016,63.9423942565918,NA,NA,1.02384054660797,0.0386947989463806,0.510974526405334,0.252711415290833,1.54659426212311,0.342166632413864,41.5016098022461,1.93474042415619,8.79180812835693,6.31777620315552,4.41883993148804,0.977618634700775,0.0335058644413948,0.624271273612976,0.673082888126373,3.35058641433716,NA,NA,200,0,18.2096710205078,-9177.6240234375,8.63890552520752,NA,35.6666488647461,1.78333210945129,35.6666488647461,1.783331990242,32.0544967651367,0.062164343893528,0.0844795703887939,1.43940699100494,0.969348847866058,0.0239176601171494,0.0317753255367279,0.375695914030075,3.90038228034973
"33",33,0.814505875110626,3.51120376586914,33453.234375,1.16473376750946,0,0,0,1.11223840713501,1.48612654209137,0.373887985944748,0.247359618544579,587.529663085938,794.666809082031,408.967834472656,94.1067733764648,89.7837524414062,4.35183572769165,1.55888295173645,75.0221099853516,NA,NA,1.19078469276428,0.0582997277379036,0.596904575824738,0.295209646224976,1.81181061267853,0.398826718330383,48.1404609680176,2.91498613357544,10.2703199386597,7.38023138046265,5.17660140991211,1.13950514793396,0.0392217189073563,0.730225384235382,0.789435803890228,3.92217183113098,NA,NA,200,0,21.794454574585,-9177.3681640625,10.0742530822754,NA,14.7680406570435,0.738402187824249,14.7680406570435,0.738402187824249,33.056999206543,0.0685532465577126,0.0880549922585487,1.5630099773407,1.05258750915527,0.0236791707575321,0.0368071310222149,0.438140630722046,3.91268253326416
"34",34,0.951192200183868,4.09762668609619,38841.95703125,1.16947913169861,0,0,0,1.30109262466431,1.73807191848755,0.436979234218597,0.28727188706398,587.529663085938,730.0751953125,478.347442626953,93.2797546386719,80.493522644043,5.09652137756348,1.82804667949677,88.0473480224609,NA,NA,1.39605247974396,0.070206992328167,0.696596622467041,0.344514012336731,2.12254738807678,0.466604024171829,56.5409698486328,3.51034951210022,11.9856185913086,8.61283683776855,6.06442213058472,1.33315432071686,0.0458945669233799,0.85648775100708,0.925664365291595,4.58945655822754,NA,NA,200,0,25.5672664642334,-9173.548828125,11.7904872894287,NA,28.6165790557861,1.43082904815674,28.6165771484375,1.43082904815674,34.0595016479492,0.0753922611474991,0.0916754454374313,1.81478345394135,1.22214090824127,0.0305052101612091,0.043450865894556,0.512772619724274,3.91710877418518
"35",35,1.12244284152985,4.81206226348877,47855.640625,1.130859375,0,0,0,1.52386081218719,2.03752446174622,0.513664305210114,0.263617873191833,587.529663085938,652.343017578125,560.61572265625,91.8504333496094,12.7954168319702,5.96885967254639,2.21594381332397,103.145751953125,NA,NA,1.63786840438843,0.0702561736106873,0.818050682544708,0.404581338167191,2.48853778839111,0.549565494060516,66.7627639770508,3.51280760765076,14.0753555297852,10.1145219802856,7.11010837554932,1.57018685340881,0.0529513545334339,1.07579624652863,1.08719623088837,5.29513549804688,NA,NA,200,0,29.786434173584,-9078.3818359375,13.8060207366943,NA,47.0108222961426,2.35054087638855,47.0108222961426,2.35054087638855,35.0620040893555,0.0826983079314232,0.0953397080302238,2.23592257499695,1.50575125217438,0.0388485193252563,0.0511020645499229,0.600416898727417,3.91693234443665
"36",36,1.31053018569946,5.42141532897949,54389.48046875,1.15610599517822,0,0,0,1.70787942409515,2.2847421169281,0.57686322927475,0.235165610909462,587.529663085938,521.620971679688,631.183349609375,87.0678253173828,0,6.93294429779053,2.72465801239014,117.955062866211,NA,NA,1.91070938110352,0.089142806828022,0.921640813350677,0.452554821968079,2.88552498817444,0.673371553421021,76.1580581665039,4.45714044570923,15.8577299118042,11.3138551712036,8.24435615539551,1.92391777038574,0.0609413981437683,1.38795697689056,1.27575981616974,6.09414005279541,NA,NA,200,0,31.5575561523438,-8990.080078125,15.7149305343628,NA,35.0623550415039,1.75311779975891,35.0623550415039,1.7531179189682,36.0645065307617,0.0904881656169891,0.0990465059876442,2.45163488388062,2.71466541290283,0.051456157118082,0.0618109293282032,0.683937072753906,4.05938768386841
"37",37,1.50466430187225,5.83635997772217,60870.734375,1.17290306091309,0,0,0,1.77736628055573,2.4005606174469,0.623192608356476,0.259257107973099,587.529663085938,373.633819580078,659.205932617188,76.311882019043,0,7.85286331176758,3.32285928726196,128.581665039062,NA,NA,2.14717745780945,0.0906760394573212,0.992181181907654,0.480836421251297,3.28387522697449,0.858116924762726,83.1212387084961,4.53380155563354,17.0714511871338,12.0208969116211,9.38250160217285,2.45176243782043,0.0717277452349663,1.74164772033691,1.50948369503021,7.17277431488037,NA,NA,200,0,30.0746784210205,-8960.521484375,17.0415954589844,NA,57.0950164794922,2.85475158691406,57.0950164794922,2.85475134849548,37.067008972168,0.0987567156553268,0.102785050868988,2.75233626365662,3.03016710281372,0.28553369641304,0.0887417569756508,0.742503464221954,4.41825819015503
"38",38,1.66191339492798,6.10688352584839,63760.8828125,1.20705223083496,0,0,0,1.67334699630737,2.32585144042969,0.652504444122314,0.293756365776062,587.529663085938,289.052795410156,603.914184570312,68.19580078125,0,8.55518341064453,4.00006532669067,136.158493041992,NA,NA,2.18508791923523,0.0963223353028297,1.038170337677,0.501582086086273,3.6656768321991,1.06834399700165,87.4143218994141,4.81611633300781,17.8627376556396,12.5395393371582,10.4733629226685,3.05241131782532,0.0851286873221397,2.11814761161804,1.79678881168365,8.51286888122559,NA,NA,200,0,29.5227203369141,-8943.1884765625,17.8980846405029,NA,52.2650909423828,2.61325430870056,52.2650871276855,2.61325430870056,38.0695114135742,0.107280321419239,0.106454491615295,2.91193628311157,3.14711928367615,0.760017216205597,0.198763087391853,0.780004262924194,5.11261749267578
"39",39,1.79744565486908,6.37169504165649,69738.859375,1.18001639842987,0,0,0,1.57062113285065,2.24303865432739,0.672417998313904,0.332906454801559,587.529663085938,251.61865234375,559.960144042969,65.0034332275391,0,9.0581111907959,4.73456859588623,142.487915039062,NA,NA,2.09372472763062,0.0763763785362244,1.0831880569458,0.516348958015442,3.97572731971741,1.3127464056015,92.0131454467773,3.81881856918335,18.6373157501221,12.9087047576904,11.3592214584351,3.7507050037384,0.100698366761208,2.49918627738953,2.13468408584595,10.0698366165161,NA,NA,200,0,30.0867919921875,-8932.0693359375,18.7342052459717,NA,72.670295715332,3.63351440429688,72.670295715332,3.63351440429688,39.0720138549805,0.115674696862698,0.109907507896423,3.20665216445923,3.42203783988953,0.671229720115662,0.240941077470779,0.816713571548462,5.76721572875977
"40",40,1.89067411422729,6.48358249664307,71823.1328125,1.18459868431091,0,0,0,1.54406309127808,2.2142448425293,0.670182943344116,0.372719407081604,587.529663085938,233.062561035156,542.630249023438,63.4563751220703,0,9.47381687164307,5.4904899597168,146.498046875,NA,NA,1.99865114688873,0.0672448500990868,1.10220909118652,0.526248335838318,4.30224084854126,1.47722244262695,94.5022506713867,3.36224341392517,18.9646110534668,13.1561880111694,12.2921171188354,4.22063493728638,0.117767728865147,2.85733151435852,2.51539063453674,11.7767734527588,NA,NA,200,0,29.0073146820068,-8925.078125,19.087230682373,NA,59.6287002563477,2.98143434524536,59.6286964416504,2.98143434524536,40.0745162963867,0.123791381716728,0.113111443817616,3.31300449371338,3.51456546783447,0.766278862953186,0.351218283176422,0.832582771778107,6.13564109802246
"41",41,1.94747722148895,6.47388792037964,69677.53125,1.22490632534027,0,0,0,1.54303669929504,2.2052206993103,0.662184298038483,0.41370901465416,587.529663085938,222.531707763672,535.408630371094,62.6522674560547,0,9.85207462310791,6.24158668518066,147.74577331543,NA,NA,1.92846572399139,0.0735574066638947,1.10056102275848,0.533291101455688,4.61040735244751,1.60579180717468,94.038818359375,3.67787003517151,18.936243057251,13.3322620391846,13.1725921630859,4.58797740936279,0.135763928294182,3.18369340896606,2.92212915420532,13.5763931274414,NA,NA,200,0,26.9647521972656,-8921.5146484375,19.3320045471191,NA,41.1796760559082,2.05898404121399,41.1796760559082,2.05898404121399,41.077018737793,0.131683990359306,0.116112761199474,3.21893620491028,3.40503120422363,1.03742456436157,0.320620268583298,0.842636704444885,6.38486099243164
"42",42,1.99850559234619,6.57762050628662,71038.734375,1.21582591533661,0,0,0,1.53716790676117,2.20248579978943,0.665318787097931,0.453502088785172,587.529663085938,215.71452331543,532.183837890625,62.1622734069824,0,10.2015771865845,6.97590589523315,149.764541625977,NA,NA,1.8644163608551,0.0614478290081024,1.11819553375244,0.537172913551331,4.85748863220215,1.76285684108734,95.10791015625,3.07239151000977,19.2396755218506,13.4293041229248,13.8785390853882,5.03673315048218,0.154137536883354,3.47557401657104,3.34619426727295,15.4137535095215,NA,NA,200,0,27.8740100860596,-8919.57421875,19.5516510009766,NA,57.4069557189941,2.87034773826599,57.4069595336914,2.87034797668457,42.0795211791992,0.139455661177635,0.118968449532986,3.28437495231628,3.46918416023254,0.842366278171539,0.335864067077637,0.851937830448151,6.63660573959351
"43",43,2.0185067653656,6.59859275817871,67104.75,1.26587080955505,327.297515869141,12.1724472045898,12.1724462509155,1.54094314575195,2.20139813423157,0.660455822944641,0.489072024822235,587.529663085938,211.127197265625,530.302734375,61.8168983459473,0,10.538348197937,7.69112968444824,152.152450561523,NA,NA,1.81868875026703,0.073307953774929,1.12176072597504,0.539127230644226,5.0928053855896,1.892657995224,95.749397277832,3.66539764404297,19.3010292053223,13.4781618118286,14.5508737564087,5.40759325027466,0.172303631901741,3.7319324016571,3.78689384460449,17.2303638458252,NA,NA,200,0,28.4565238952637,-8917.9736328125,19.6383323669434,NA,32.5100402832031,1.62550222873688,32.5100402832031,1.62550234794617,43.0820236206055,0.147200748324394,0.121724463999271,3.10410571098328,3.27557444572449,0.922225415706635,0.326467841863632,0.855993449687958,6.83889484405518
"44",44,2.05159544944763,6.60126733779907,68946.78125,1.2401248216629,323.972503662109,12.441312789917,12.441312789917,1.54420459270477,2.2036874294281,0.659484684467316,0.52102255821228,587.529663085938,207.731292724609,529.404724121094,61.5255928039551,0,10.8683834075928,8.38373756408691,152.57341003418,NA,NA,1.80598306655884,0.0585388541221619,1.12221562862396,0.541384518146515,5.32126235961914,2.0189995765686,95.8308410644531,2.92694354057312,19.3088474273682,13.5345945358276,15.2036066055298,5.76856708526611,0.189890176057816,3.95795273780823,4.23589515686035,18.9890174865723,NA,NA,200,0,26.5661029815674,-8916.6875,19.7486343383789,NA,58.2550163269043,2.91275143623352,58.2550163269043,2.9127516746521,44.0845260620117,0.154989868402481,0.124413132667542,3.19062900543213,3.36427235603333,0.85965484380722,0.313914030790329,0.860634028911591,7.03817558288574
"45",45,2.07032227516174,6.58411312103271,67749.7109375,1.25263392925262,320.678405761719,12.7057657241821,12.7057657241821,1.54707515239716,2.20408535003662,0.657009959220886,0.550580680370331,587.529663085938,205.257278442383,528.630493164062,61.3766098022461,0,11.1912479400635,9.0575590133667,152.58073425293,NA,NA,1.79452908039093,0.0567799024283886,1.1192991733551,0.542590498924255,5.54310369491577,2.13494467735291,94.9810333251953,2.83899569511414,19.2586765289307,13.5647430419922,15.8374423980713,6.0998363494873,0.206681817770004,4.15769910812378,4.69317817687988,20.6681823730469,NA,NA,200,0,26.1382026672363,-8915.7919921875,19.7834548950195,NA,45.0608596801758,2.25304365158081,45.0608596801758,2.25304365158081,45.087028503418,0.162877753376961,0.127057656645775,3.13589882850647,3.30524301528931,0.806633591651917,0.30207034945488,0.861854016780853,7.23380994796753
"46",46,2.08489298820496,6.59992980957031,66604.46875,1.26300609111786,317.414855957031,12.9675579071045,12.9675579071045,1.54742968082428,2.20450901985168,0.657078504562378,0.577540576457977,587.529663085938,203.288116455078,528.216125488281,61.2846794128418,0,11.5077419281006,9.71096515655518,151.898376464844,NA,NA,1.78206241130829,0.055408351123333,1.12198793888092,0.543393790721893,5.76044750213623,2.24444174766541,93.3670806884766,2.77041745185852,19.3049449920654,13.5848245620728,16.4584197998047,6.41268491744995,0.222522720694542,4.33259296417236,5.15584945678711,22.2522735595703,NA,NA,200,0,25.27663230896,-8915.1953125,19.8168983459473,NA,44.5760192871094,2.22880172729492,44.5760192871094,2.22880172729492,46.0895309448242,0.170909598469734,0.129675582051277,3.08329391479492,3.2489972114563,0.836768746376038,0.296354562044144,0.863081812858582,7.43668174743652
"47",47,2.09572958946228,6.61040639877319,65551.28125,1.27037739753723,314.181610107422,13.2278575897217,13.2278575897217,1.54841613769531,2.20517349243164,0.656757771968842,0.601221084594727,587.529663085938,201.708343505859,527.921020507812,61.190486907959,0,11.818962097168,10.3469591140747,152.645889282227,NA,NA,1.77524757385254,0.0543116964399815,1.1237690448761,0.543833494186401,5.97377109527588,2.34802961349487,93.2223281860352,2.71558499336243,19.3355941772461,13.5958070755005,17.0679168701172,6.70864820480347,0.23730306327343,4.4856915473938,5.62396430969238,23.7303066253662,NA,NA,200,0,26.514217376709,-8914.5302734375,19.8505764007568,NA,44.3290481567383,2.2164523601532,44.3290481567383,2.2164523601532,47.0920333862305,0.179117053747177,0.132278576493263,3.0349223613739,3.19726729393005,0.980570614337921,0.297497868537903,0.864564955234528,7.63293647766113
"48",48,2.10936880111694,6.63831090927124,64603.28125,1.27845859527588,310.978302001953,13.4871635437012,13.4871635437012,1.54933643341064,2.20876264572144,0.659426331520081,0.621378660202026,587.529663085938,200.292617797852,527.946533203125,61.0010795593262,0,12.1227245330811,10.9706630706787,154.337905883789,NA,NA,1.76503324508667,0.0533417947590351,1.12851297855377,0.545767068862915,6.18318271636963,2.44688725471497,93.9521026611328,2.66708922386169,19.4172286987305,13.6441516876221,17.6662349700928,6.99109840393066,0.250958055257797,4.62280607223511,6.09689903259277,25.0958061218262,NA,NA,200,0,27.4409236907959,-8913.6142578125,19.9433059692383,NA,44.2286567687988,2.21143293380737,44.2286567687988,2.21143293380737,48.0945358276367,0.187514632940292,0.134871631860733,2.99183177947998,3.15028762817383,0.838128387928009,0.25796103477478,0.868617236614227,7.82446241378784
"49",49,2.11597919464111,6.63138103485107,63750.8046875,1.28215527534485,307.804626464844,13.7459859848022,13.7459859848022,1.55018949508667,2.20679259300232,0.65660297870636,0.640826523303986,587.529663085938,199.3076171875,527.513916015625,61.0031242370605,0,12.4240779876709,11.5790815353394,155.256866455078,NA,NA,1.76778101921082,0.0523650795221329,1.12733507156372,0.544836640357971,6.38260173797607,2.54915857315063,94.1014709472656,2.61825489997864,19.3969554901123,13.6208915710449,18.2360038757324,7.28330230712891,0.263557106256485,4.7410569190979,6.57446765899658,26.3557090759277,NA,NA,200,0,26.7262077331543,-8913.1181640625,19.9288177490234,NA,44.1448822021484,2.20724391937256,44.1448822021484,2.20724391937256,49.097038269043,0.196118220686913,0.137459859251976,3.03549647331238,3.03195357322693,0.799267709255219,0.277147263288498,0.868034541606903,8.01455402374268
"50",50,2.12074828147888,6.63287210464478,62955.875,1.28470432758331,304.660247802734,14.0049142837524,14.0049142837524,1.54901027679443,2.2063627243042,0.657352089881897,0.658368468284607,587.529663085938,198.447204589844,527.401428222656,60.9909210205078,0,12.7187957763672,12.174919128418,155.460067749023,NA,NA,1.76747834682465,0.0518459007143974,1.12758839130402,0.544656813144684,6.58766508102417,2.63956022262573,93.486572265625,2.59229445457458,19.4013175964355,13.616400718689,18.8218994140625,7.5415940284729,0.275092035531998,4.84410095214844,7.05572557449341,27.5092029571533,NA,NA,200,0,25.9308204650879,-8912.7080078125,19.9374465942383,NA,43.9593505859375,2.19796824455261,43.9593505859375,2.19796824455261,50.0995407104492,0.204949170351028,0.140049144625664,2.99743223190308,2.99434375762939,0.789505243301392,0.271335363388062,0.868431925773621,8.21091747283936
"51",51,2.12433981895447,6.63257598876953,62286.6171875,1.28523015975952,301.544891357422,14.2643022537231,14.2643022537231,1.54857385158539,2.20585131645203,0.657278120517731,0.673861861228943,587.529663085938,197.717697143555,527.277404785156,60.9844436645508,0,13.0099754333496,12.7587833404541,155.716537475586,NA,NA,1.76859378814697,0.0514017008244991,1.12753784656525,0.54435932636261,6.79124784469604,2.72683548927307,92.9425201416016,2.57008481025696,19.4004535675049,13.6089649200439,19.4035625457764,7.79095077514648,0.285610735416412,4.93295907974243,7.54021406173706,28.5610752105713,NA,NA,200,0,25.8733768463135,-8912.34375,19.9401798248291,NA,44.1435394287109,2.20717668533325,44.1435394287109,2.20717668533325,51.1020431518555,0.214020803570747,0.142643019556999,2.96528053283691,2.96277642250061,0.780994534492493,0.266582310199738,0.868564367294312,8.4012622833252
"52",52,2.12629628181458,6.63013553619385,61723.62890625,1.28302454948425,298.458160400391,14.5243797302246,14.5243797302246,1.54811406135559,2.20522212982178,0.657108008861542,0.687659084796906,587.529663085938,197.097778320312,527.161926269531,60.989917755127,0,13.2981071472168,13.3302640914917,156.371566772461,NA,NA,1.77096378803253,0.0510263890028,1.1271231174469,0.543932318687439,6.99366044998169,2.81140089035034,92.8142013549805,2.55131912231445,19.3933010101318,13.5982942581177,19.9818859100342,8.03256416320801,0.295123815536499,5.00931024551392,8.02583026885986,29.5123805999756,NA,NA,200,0,26.1581745147705,-8912.0302734375,19.9339351654053,NA,44.3289489746094,2.21644711494446,44.3289489746094,2.21644711494446,52.1045455932617,0.223344042897224,0.145243793725967,2.93813729286194,2.93630981445312,0.829559624195099,0.264986783266068,0.868310630321503,8.58987522125244
